date,sector,sentiment,sentiment_lag1,sentiment_mean_20,sentiment_std_20,sentiment_shock
2023-04-19,Comm,0.1306011111111111,0.03553511904761905,0.13465288769841272,0.1007992846683694,-0.9833181750931275
2023-04-20,Comm,0.012538034188034184,0.1306011111111111,0.13655724325396826,0.10031991449433393,-0.05937138376641607
2023-04-21,Comm,0.21154227272727272,0.012538034188034184,0.1253427560744811,0.10105467756785787,-1.116274126061101
2023-04-24,Comm,-0.02736109307359308,0.21154227272727272,0.1225673697108447,0.09766329580688245,0.9110372764028495
2023-04-25,Comm,-0.019941666666666667,-0.02736109307359308,0.10527681505716506,0.09158072111205005,-1.44831692216612
2023-04-26,Comm,0.04264444444444444,-0.019941666666666667,0.09588187458097457,0.09440648050061425,-1.2268600697055712
2023-04-27,Comm,0.061578095238095244,0.04264444444444444,0.08714263846986346,0.09057479678719935,-0.49128671113626843
2023-04-28,Comm,-0.02245185185185185,0.061578095238095244,0.08488862656510157,0.09062448680917937,-0.25722111261263664
2023-05-01,Comm,-0.0007224999999999981,-0.02245185185185185,0.07347020063917563,0.08894402065123898,-1.078454198367648
2023-05-02,Comm,0.057601666666666676,-0.0007224999999999981,0.057051964528064526,0.06720734143602491,-0.8596451413430838
2023-05-03,Comm,0.07369583333333335,0.057601666666666676,0.05159999428996929,0.06207625122071076,0.09668226187432892
2023-05-04,Comm,-0.014489999999999998,0.07369583333333335,0.05229663595663596,0.06225061555193128,0.3437588076353326
2023-05-05,Comm,0.4123666666666666,-0.014489999999999998,0.04716088595663596,0.06335768654136953,-0.9730608758320253
2023-05-08,Comm,0.06748666666666667,0.4123666666666666,0.06273455262330262,0.10308581936467942,2.0
2023-05-09,Comm,-0.004120000000000001,0.06748666666666667,0.06422405262330262,0.10292008948626692,0.031700458672836565
2023-05-10,Comm,0.10685333333333333,-0.004120000000000001,0.06148555262330262,0.10402302846174803,-0.6306829708137893
2023-05-11,Comm,0.29247428571428574,0.10685333333333333,0.05879821928996929,0.10200235941429972,0.47111767138816973
2023-05-12,Comm,0.17863125000000002,0.29247428571428574,0.07335007643282643,0.11350034203507059,1.9306039554819305
2023-05-15,Comm,0.02125566666666667,0.17863125000000002,0.08078997226615976,0.11535930204022728,0.8481438081145961
2023-05-16,Comm,0.07770833333333334,0.02125566666666667,0.08078586671060421,0.11536153070230012,-0.5160316414105157
2023-05-17,Comm,0.008558333333333333,0.07770833333333334,0.08289452742488992,0.11487528354035144,-0.04514630068125028
2023-05-18,Comm,0.029830000000000002,0.008558333333333333,0.07679238853600104,0.11544775857632884,-0.5910383713301323
2023-05-19,Comm,0.25138666666666665,0.029830000000000002,0.07765698682659931,0.11500512746599333,-0.4158682997916037
2023-05-22,Comm,-0.027434999999999994,0.25138666666666665,0.07964920652356902,0.11775862033841344,1.45838546383747
2023-05-23,Comm,0.04056875,-0.027434999999999994,0.07964551117724868,0.11776215624141509,-0.9092947564388274
2023-05-24,Comm,0.08068333333333334,0.04056875,0.08267103201058201,0.11583038760388334,-0.36348218184819825
2023-05-25,Comm,0.25936000000000003,0.08068333333333334,0.08457297645502646,0.1154502331919183,-0.03369108068605784
2023-05-26,Comm,0.2987266666666667,0.25936000000000003,0.09446207169312171,0.12167952417859708,1.3551822249472865
2023-05-30,Comm,0.004470833333333337,0.2987266666666667,0.11052099761904763,0.12653470559607147,1.487383782662883
2023-05-31,Comm,0.12067499999999999,0.004470833333333337,0.11078066428571429,0.12629951363250885,-0.8417279520308251
2023-06-01,Comm,0.13070833333333334,0.12067499999999999,0.11393433095238097,0.12568774079878087,0.05363028251427053
2023-06-02,Comm,-0.015148557692307689,0.13070833333333334,0.11678495595238096,0.1253732248680241,0.11105542986238905
2023-06-05,Comm,0.10338833333333333,-0.015148557692307689,0.11675202806776556,0.1254095986085042,-1.0517582962037235
2023-06-06,Comm,0.1333225,0.10338833333333333,0.1013031114010989,0.10433775476012619,0.019985305769981136
2023-06-07,Comm,0.25762833333333335,0.1333225,0.10459490306776557,0.10425322051406634,0.27555596643039315
2023-06-08,Comm,-0.07723055555555557,0.25762833333333335,0.11768231973443224,0.1062966645248868,1.31656072393632
2023-06-09,Comm,0.24594583333333336,-0.07723055555555557,0.10847812528998779,0.11490500767639202,-1.6161931024673561
2023-06-12,Comm,0.022477777777777777,0.24594583333333336,0.10615170267094018,0.11140126472231167,1.2548702298026508
2023-06-13,Comm,0.12368541666666666,0.022477777777777777,0.09834402905982907,0.11152612142324349,-0.6802554443199689
2023-06-14,Comm,0.2643833333333333,0.12368541666666666,0.10346551655982908,0.11014306893635546,0.18357850659237895
2023-06-15,Comm,0.09067833333333335,0.2643833333333333,0.11279926655982905,0.11561896369353998,1.3110657796180694
2023-06-16,Comm,0.13058666666666666,0.09067833333333335,0.11690526655982907,0.11315409366566753,-0.23178068399352414
2023-06-20,Comm,0.10486200000000001,0.13058666666666666,0.1219430998931624,0.11130106461901663,0.0776593359918988
2023-06-21,Comm,0.19656666666666667,0.10486200000000001,0.11461686655982906,0.1070743140407457,-0.09110370350929319
2023-06-22,Comm,0.32592,0.19656666666666667,0.1258169498931624,0.10307418519778937,0.6863960810142951
2023-06-23,Comm,0.07922499999999999,0.32592,0.14008451239316239,0.11015877863883146,1.6869784678361508
2023-06-26,Comm,0.12835722222222223,0.07922499999999999,0.14001159572649574,0.11020064178603174,-0.5515992896349958
2023-06-27,Comm,0.176568,0.12835722222222223,0.13346145683760685,0.10656679249255716,-0.0478970465001197
2023-06-28,Comm,0.03368750000000001,0.176568,0.1273535235042735,0.09988746074625608,0.49269924501080203
2023-06-29,Comm,0.05051666666666666,0.03368750000000001,0.12881435683760684,0.09819504736338806,-0.968754121433163
2023-06-30,Comm,-0.05664444444444444,0.05051666666666666,0.12530644017094017,0.09974210133001998,-0.7498315406130669
2023-07-03,Comm,0.14625333333333332,-0.05664444444444444,0.11593880128205128,0.10768940219870196,-1.6026019478505005
2023-07-05,Comm,0.27427291666666664,0.14625333333333332,0.12400889583333334,0.10330733051425406,0.21532293390284393
2023-07-06,Comm,0.12168000000000001,0.27427291666666664,0.132553125,0.10845073524775127,1.306766536371686
2023-07-07,Comm,0.14504083333333334,0.12168000000000001,0.131971,0.10847763122773806,-0.09486748450835046
2023-07-10,Comm,0.047412499999999996,0.14504083333333334,0.12634162499999999,0.10446046618696059,0.1790075137120871
2023-07-11,Comm,0.115675,0.047412499999999996,0.13257377777777776,0.09496236662798149,-0.8967897578985173
2023-07-12,Comm,0.115712,0.115675,0.1260602361111111,0.09116872491351836,-0.11391226674457092
2023-07-13,Comm,0.10935833333333332,0.115712,0.13072194722222225,0.08791925750109837,-0.17072422639641527
2023-07-14,Comm,0.09681127450980392,0.10935833333333332,0.13000559305555554,0.08803789522629225,-0.23452695761467923
2023-07-17,Comm,-0.0886042735042735,0.09681127450980392,0.1216269901143791,0.08236734626316097,-0.3012809897418544
2023-07-18,Comm,0.0687321212121212,-0.0886042735042735,0.11266285977249875,0.09473938409316529,-2.0
2023-07-19,Comm,0.17794411764705884,0.0687321212121212,0.10957013249977146,0.09513226658486568,-0.42927613052527713
2023-07-20,Comm,-0.002319999999999997,0.17794411764705884,0.1132242383821244,0.09633783765129064,0.6718012448981656
2023-07-21,Comm,0.09856333333333334,-0.002319999999999997,0.10327990504879107,0.09753955086210829,-1.0826367777526238
2023-07-24,Comm,0.049916666666666665,0.09856333333333334,0.09191207171545775,0.08228141605753461,0.08083552686094693
2023-07-25,Comm,-0.06716766666666668,0.049916666666666665,0.09044665504879108,0.08277874774188855,-0.48961828352973524
2023-07-26,Comm,0.202827,-0.06716766666666668,0.08067041060434663,0.08935077670980143,-1.6545807738322218
2023-07-27,Comm,0.032108333333333336,0.202827,0.08198336060434663,0.09101158763733042,1.3277830057992164
2023-07-28,Comm,0.18283333333333332,0.032108333333333336,0.08190440227101328,0.09105636661069479,-0.5468708097104248
2023-07-31,Comm,0.1464236931818182,0.18283333333333332,0.08852023560434663,0.09343166663441625,1.0094339652317168
2023-08-01,Comm,0.30484485714285714,0.1464236931818182,0.09867364248565977,0.08768311453344439,0.5445752121173277
2023-08-02,Comm,0.10379333333333333,0.30484485714285714,0.10660321867613595,0.09869235082402339,2.0
2023-08-03,Comm,0.05863476190476191,0.10379333333333333,0.09807923950946928,0.09046808844966699,0.06316142986754003
2023-08-04,Comm,0.016595,0.05863476190476191,0.09492697760470739,0.09070053714877536,-0.4001323127824
2023-08-07,Comm,0.08163000000000001,0.016595,0.08850468593804071,0.09150920141163008,-0.7858191835220363
2023-08-08,Comm,0.19585277777777776,0.08163000000000001,0.09021556093804071,0.09101905428424227,-0.09432707256250944
2023-08-09,Comm,-0.036699166666666665,0.19585277777777776,0.09422444982692961,0.09391892117952363,1.082085767963499
2023-08-10,Comm,-0.0229375,-0.036699166666666665,0.08660389149359628,0.09817072446885931,-1.25600639933523
2023-08-11,Comm,0.1665333333333333,-0.0229375,0.0799890998269296,0.10097388254372369,-1.0193388352910007
2023-08-14,Comm,0.09028958333333334,0.1665333333333333,0.08347520276810608,0.10277277815927632,0.8081724757552481
2023-08-15,Comm,0.05727083333333333,0.09028958333333334,0.09241989560998641,0.09445622035423282,-0.02255343553514955
2023-08-16,Comm,0.14273,0.05727083333333333,0.09184683121604703,0.09464208243236369,-0.36533428887116426
2023-08-17,Comm,0.06904,0.14273,0.09008612533369409,0.09327370702067106,0.5644020844442166
2023-08-18,Comm,0.1669375,0.06904,0.09365412533369408,0.09088718829248443,-0.27082062715465743
2023-08-21,Comm,0.028348571428571428,0.1669375,0.09707283366702742,0.09235564561562155,0.7564742346531252
2023-08-22,Comm,-0.007084999999999994,0.028348571428571428,0.09599442890512265,0.09305849921927475,-0.726917563082084
2023-08-23,Comm,0.12911574074074075,-0.007084999999999994,0.09899856223845599,0.08836551010680196,-1.2005086838772197
2023-08-24,Comm,0.13493555555555556,0.12911574074074075,0.09531299927549303,0.08529078330478357,0.3963234965782274
2023-08-25,Comm,-0.03360833333333334,0.13493555555555556,0.10045436038660413,0.08437456648027022,0.40866811655873053
2023-08-28,Comm,0.15507,-0.03360833333333334,0.0896322770532708,0.08708931979239921,-1.4151059013938936
2023-08-29,Comm,0.1874375,0.15507,0.0900645923941799,0.08740695369291734,0.7437097949231877
2023-08-30,Comm,0.10524555555555555,0.1874375,0.08419422453703704,0.07533127964222826,1.3705233198386844
2023-08-31,Comm,0.11901666666666669,0.10524555555555555,0.08426683564814816,0.07535186240241924,0.2784101047877199
2023-09-01,Comm,0.023975,0.11901666666666669,0.0872859308862434,0.07548035959703088,0.42038400386305874
2023-09-05,Comm,0.40598999999999996,0.023975,0.08765493088624339,0.07513382868804445,-0.8475533857144746
2023-09-06,Comm,0.14157333333333333,0.40598999999999996,0.10387293088624339,0.10344009148666938,2.0
2023-09-07,Comm,0.09237666666666666,0.14157333333333333,0.10115895866402118,0.10159540841641435,0.39779725579392
2023-09-08,Comm,0.1408346666666667,0.09237666666666666,0.10761275033068785,0.09634099269894987,-0.1581474638903867
2023-09-11,Comm,0.05702291666666668,0.1408346666666667,0.11580135866402116,0.09149904007119648,0.27359093585207905
2023-09-12,Comm,0.046933333333333334,0.05702291666666668,0.11032583783068783,0.09157997878383946,-0.5820368367832292
2023-09-13,Comm,0.02595625,0.046933333333333334,0.10815802533068783,0.09258683766815103,-0.6612677734690057
2023-09-14,Comm,0.17886666666666665,0.02595625,0.10659229616402117,0.09375015033814098,-0.860116446460945
2023-09-15,Comm,-0.025595833333333325,0.17886666666666665,0.1083991294973545,0.09482534669457611,0.7431297604034259
2023-09-18,Comm,0.11529166666666668,-0.025595833333333325,0.10366733783068782,0.09915506014129631,-1.3036467425850045
2023-09-19,Comm,0.1097,0.11529166666666668,0.10108504616402117,0.09808735099410623,0.14483641732254696
2023-09-20,Comm,0.19751666666666665,0.1097,0.1051526175925926,0.09658760953605623,0.047080390841538124
2023-09-21,Comm,0.039676666666666666,0.19751666666666665,0.11538270092592592,0.0948946514660119,0.8655278719281493
2023-09-22,Comm,0.02184,0.039676666666666666,0.11091074722222223,0.09631028324131091,-0.7396310981359541
2023-09-25,Comm,-0.02976000000000002,0.02184,0.10525596944444446,0.09812843862251461,-0.8500692624421875
2023-09-26,Comm,0.15773333333333334,-0.02976000000000002,0.1054483861111111,0.09784517732755482,-1.381860504565044
2023-09-27,Comm,0.10606666666666666,0.15773333333333334,0.10558155277777778,0.0979180517395253,0.5326063951342297
2023-09-28,Comm,0.10689892857142858,0.10606666666666666,0.1015130111111111,0.09600979415137334,0.04742907320867757
2023-09-29,Comm,0.4074125,0.10689892857142858,0.10159567976190476,0.09601388891403481,0.05523418402802158
2023-10-02,Comm,0.264206,0.4074125,0.11601547142857142,0.1179242618992417,2.0
2023-10-03,Comm,0.03751666666666668,0.264206,0.12802702142857142,0.1202672325007881,1.1323032528460004
2023-10-04,Comm,0.1532547619047619,0.03751666666666668,0.10960335476190475,0.10233073676449171,-0.7044480512354898
2023-10-05,Comm,0.045283333333333335,0.1532547619047619,0.1101874261904762,0.10255590441457325,0.41994008984787234
2023-10-06,Comm,0.13007500000000002,0.045283333333333335,0.10783275952380952,0.10352243237403644,-0.604211326531424
2023-10-09,Comm,0.16567333333333334,0.13007500000000002,0.1072947761904762,0.10336974742032605,0.2203761194935884
2023-10-10,Comm,0.1622075,0.16567333333333334,0.11272729702380953,0.10344368907389237,0.5118343785255295
2023-10-11,Comm,0.1162375,0.1622075,0.11849100535714288,0.10279421894673918,0.42528164609634295
2023-10-12,Comm,0.08808333333333333,0.1162375,0.12300506785714287,0.10047289230142029,-0.06735715178617592
2023-10-13,Comm,0.015625,0.08808333333333333,0.1184659011904762,0.09986521661479611,-0.30423573779783264
2023-10-16,Comm,0.020191666666666663,0.015625,0.12052694285714285,0.09712327436643783,-1.0800906738518388
2023-10-17,Comm,-0.042666666666666665,0.020191666666666663,0.11577194285714285,0.09968720476437058,-0.9588018484057016
2023-10-18,Comm,0.07049444444444444,-0.042666666666666665,0.10815360952380952,0.10580975517735881,-1.4253910325911872
2023-10-19,Comm,0.28119537037037035,0.07049444444444444,0.10180249841269842,0.10395953312120597,-0.30115616171296244
2023-10-20,Comm,0.07454121212121212,0.28119537037037035,0.1138784335978836,0.11020309608220082,1.5182598558545446
2023-10-23,Comm,0.0210375,0.07454121212121212,0.11651349420394422,0.10850350423212228,-0.3868288160808199
2023-10-24,Comm,0.1102468253968254,0.0210375,0.1190533692039442,0.10545088885469042,-0.9294930585081027
2023-10-25,Comm,0.10521004761904762,0.1102468253968254,0.1166790438071188,0.10506804221716635,-0.06121955139316837
2023-10-26,Comm,0.1792505341880342,0.10521004761904762,0.11663621285473787,0.10507277053416936,-0.10874525509893633
2023-10-27,Comm,-0.1456511111111111,0.1792505341880342,0.12025379313556814,0.1059616255850371,0.556774593884647
2023-10-30,Comm,0.07349333333333333,-0.1456511111111111,0.09260061258001258,0.09901642158154424,-2.0
2023-10-31,Comm,0.10324799999999998,0.07349333333333333,0.08306497924667924,0.09043139190067005,-0.10584428385067238
2023-11-01,Comm,0.06275333333333334,0.10324799999999998,0.08635154591334591,0.089881668208675,0.18798554169495585
2023-11-02,Comm,0.04729833333333333,0.06275333333333334,0.08182647448477448,0.08860523960324372,-0.215259743519083
2023-11-03,Comm,0.17583333333333337,0.04729833333333333,0.08192722448477449,0.0885626360483228,-0.3910101674542123
2023-11-06,Comm,0.053104,0.17583333333333337,0.08421514115144116,0.09044304032206263,1.0129932812480091
2023-11-07,Comm,0.18705,0.053104,0.0785866744847745,0.0885906614423635,-0.28764515435245236
2023-11-08,Comm,0.11595466666666668,0.18705,0.07982879948477448,0.0899879505480055,1.1915061945768692
2023-11-09,Comm,0.2809704761904762,0.11595466666666668,0.07981465781810781,0.08998194978043243,0.401636205224994
2023-11-10,Comm,0.11834,0.2809704761904762,0.08945901496096496,0.10062261287545204,1.9032646415826924
2023-11-13,Comm,0.16025,0.11834,0.09459476496096497,0.09926795878516673,0.23920341799738104
2023-11-14,Comm,0.0,0.16025,0.10159768162763164,0.09868141114386131,0.5943603531050332
2023-11-15,Comm,0.20750000000000002,0.0,0.10373101496096497,0.09581815609257516,-1.0825820407224782
2023-11-16,Comm,0.007422222222222225,0.20750000000000002,0.11058129273874276,0.09818512810162519,0.9871017040477134
2023-11-17,Comm,0.0,0.007422222222222225,0.09689263533133534,0.09203863940807754,-0.9720962161600682
2023-11-20,Comm,0.046685000000000004,0.0,0.09316557472527473,0.09446856586199522,-0.9862071459979189
2023-11-21,Comm,0.07035000000000001,0.046685000000000004,0.09444794972527473,0.0936080809981098,-0.5102438722810607
2023-11-22,Comm,-0.030606666666666657,0.07035000000000001,0.09245310845543346,0.09367876314115182,-0.23594577590792135
2023-11-24,Comm,0.07722666666666667,-0.030606666666666657,0.08566227274114775,0.09754814260061642,-1.191913411246025
2023-11-27,Comm,0.00035416666666667276,0.07722666666666667,0.08056107936507936,0.09503160572970776,-0.03508740773986869
2023-11-28,Comm,0.12607666666666664,0.00035416666666667276,0.08786134325396826,0.08136481598700747,-1.0754916056256423
